5.326699999999999768e-01,0.000000000000000000e+00,-6.838100000000000289e-01,0.000000000000000000e+00,-0.000000000000000000e+00
5.270599999999999730e-01,0.000000000000000000e+00,-6.664400000000000324e-01,0.000000000000000000e+00,-0.000000000000000000e+00
5.215600000000000236e-01,0.000000000000000000e+00,-6.618100000000000094e-01,0.000000000000000000e+00,-0.000000000000000000e+00
5.160299999999999887e-01,0.000000000000000000e+00,-6.741500000000000270e-01,0.000000000000000000e+00,-0.000000000000000000e+00
5.103199999999999958e-01,0.000000000000000000e+00,-7.037799999999999612e-01,0.000000000000000000e+00,-0.000000000000000000e+00
5.042999999999999705e-01,0.000000000000000000e+00,-7.465600000000000014e-01,0.000000000000000000e+00,-0.000000000000000000e+00
4.978799999999999892e-01,0.000000000000000000e+00,-7.947999999999999510e-01,0.000000000000000000e+00,-0.000000000000000000e+00
4.910499999999999865e-01,0.000000000000000000e+00,-8.393699999999999495e-01,0.000000000000000000e+00,-0.000000000000000000e+00
4.838899999999999868e-01,0.000000000000000000e+00,-8.714100000000000179e-01,0.000000000000000000e+00,-0.000000000000000000e+00
4.765300000000000091e-01,0.000000000000000000e+00,-8.840799999999999770e-01,0.000000000000000000e+00,-0.000000000000000000e+00
4.691600000000000215e-01,0.000000000000000000e+00,-8.742799999999999461e-01,0.000000000000000000e+00,-0.000000000000000000e+00
4.619599999999999818e-01,0.000000000000000000e+00,-8.427799999999999736e-01,0.000000000000000000e+00,-0.000000000000000000e+00
4.551100000000000145e-01,0.000000000000000000e+00,-7.931599999999999762e-01,0.000000000000000000e+00,-0.000000000000000000e+00
4.487400000000000277e-01,0.000000000000000000e+00,-7.335599999999999898e-01,0.000000000000000000e+00,-0.000000000000000000e+00
4.428900000000000059e-01,0.000000000000000000e+00,-6.730399999999999716e-01,0.000000000000000000e+00,-0.000000000000000000e+00
4.375299999999999745e-01,0.000000000000000000e+00,-6.198000000000000176e-01,0.000000000000000000e+00,-0.000000000000000000e+00
4.325499999999999901e-01,0.000000000000000000e+00,-5.833899999999999642e-01,0.000000000000000000e+00,-0.000000000000000000e+00
4.278000000000000136e-01,0.000000000000000000e+00,-5.696600000000000552e-01,0.000000000000000000e+00,-0.000000000000000000e+00
4.230599999999999916e-01,0.000000000000000000e+00,-5.803599999999999870e-01,0.000000000000000000e+00,-0.000000000000000000e+00
4.181300000000000017e-01,0.000000000000000000e+00,-6.163100000000000245e-01,0.000000000000000000e+00,-0.000000000000000000e+00
4.127899999999999903e-01,0.000000000000000000e+00,-6.752899999999999459e-01,0.000000000000000000e+00,-0.000000000000000000e+00
4.068800000000000194e-01,0.000000000000000000e+00,-7.529700000000000282e-01,0.000000000000000000e+00,-0.000000000000000000e+00
4.002399999999999847e-01,0.000000000000000000e+00,-8.477999999999999980e-01,0.000000000000000000e+00,-0.000000000000000000e+00
3.927399999999999780e-01,0.000000000000000000e+00,-9.582600000000000007e-01,0.000000000000000000e+00,-0.000000000000000000e+00
3.842700000000000005e-01,-1.695059431842231091e-03,-1.082000000000000073e+00,-1.695059431842231091e-03,1.544262959991719820e-03
3.747099999999999875e-01,-3.168536876684036052e-02,-1.220599999999999907e+00,-3.168536876684036052e-02,2.879818158956403557e-02
3.639200000000000212e-01,-5.906572287368129504e-02,-1.374000000000000110e+00,-5.906572287368129504e-02,5.356640506516489181e-02
3.518100000000000116e-01,-8.495181133906738735e-02,-1.538999999999999924e+00,-8.495181133906738735e-02,7.689166442306148708e-02
3.382700000000000151e-01,-1.105701128668746119e-01,-1.716199999999999948e+00,-1.105701128668746119e-01,9.990396750716530605e-02
3.231999999999999873e-01,-1.346037335188753903e-01,-1.903799999999999937e+00,-1.346037335188753903e-01,1.214307363462574091e-01
3.065499999999999892e-01,-1.583416798962878902e-01,-2.095200000000000173e+00,-1.583416798962878902e-01,1.426560957274725649e-01
2.882799999999999807e-01,-1.828492921910212510e-01,-2.289499999999999869e+00,-1.828492921910212510e-01,1.645486233270562759e-01
2.683900000000000174e-01,-2.068912962477726103e-01,-2.480900000000000105e+00,-2.068912962477726103e-01,1.860068918613543287e-01
2.469500000000000028e-01,-2.315841664476485651e-01,-2.656299999999999883e+00,-2.315841664476485651e-01,2.080502988200637338e-01
2.240999999999999936e-01,-2.576481877412994392e-01,-2.809299999999999908e+00,-2.576481877412994392e-01,2.313318884121208230e-01
2.001100000000000101e-01,-2.829329903825726356e-01,-2.927000000000000046e+00,-2.829329903825726356e-01,2.539322734726350284e-01
1.753399999999999959e-01,-3.073353790560138799e-01,-2.990600000000000147e+00,-3.073353790560138799e-01,2.757776267401415016e-01
1.502600000000000047e-01,-3.307312605093159497e-01,-2.992199999999999971e+00,-3.307312605093159497e-01,2.967697033211110780e-01
1.254599999999999882e-01,-3.505633635550350347e-01,-2.921800000000000175e+00,-3.505633635550350347e-01,3.146358515799801414e-01
1.015800000000000036e-01,-3.672345114051437931e-01,-2.768899999999999917e+00,-3.672345114051437931e-01,3.297731901538667465e-01
7.930299999999999849e-02,-3.819286777509860453e-01,-2.540399999999999991e+00,-3.819286777509860453e-01,3.432834793104113102e-01
5.923599999999999699e-02,-3.933514340378759799e-01,-2.244699999999999918e+00,-3.933514340378759799e-01,3.540694811269662901e-01
4.190599999999999881e-02,-4.030490558646399046e-01,-1.892200000000000104e+00,-4.030490558646399046e-01,3.636366900216581599e-01
2.769299999999999887e-02,-4.127998845734122124e-01,-1.504199999999999982e+00,-4.127998845734122124e-01,3.737773471511529610e-01
1.683000000000000121e-02,-4.206955010034936771e-01,-1.097099999999999964e+00,-4.206955010034936771e-01,3.831620900348614578e-01
9.414699999999999805e-03,-4.275566007185112594e-01,-6.839199999999999724e-01,-4.275566007185112594e-01,3.935664616787708514e-01
5.429400000000000025e-03,-4.341669866132111255e-01,-2.788900000000000268e-01,-4.341669866132111255e-01,4.100265053678277538e-01
4.765499999999999771e-03,-4.379761468772785937e-01,1.082199999999999968e-01,-4.379761468772785937e-01,4.519751533924979414e-01
7.232299999999999666e-03,-4.394275746836698304e-01,4.675599999999999756e-01,-4.394275746836698304e-01,5.040498428804328634e-01
1.255999999999999998e-02,-4.393909711587354328e-01,7.900899999999999590e-01,-4.393909711587354328e-01,5.521175910391407093e-01
2.040300000000000100e-02,-4.353824044574400864e-01,1.068500000000000005e+00,-4.353824044574400864e-01,5.897061457277794627e-01
3.036000000000000157e-02,-4.289235630668540855e-01,1.296200000000000019e+00,-4.289235630668540855e-01,6.164866570379743393e-01
4.201099999999999973e-02,-4.221387322280797938e-01,1.476199999999999957e+00,-4.221387322280797938e-01,6.352806028087035761e-01
5.496800000000000297e-02,-4.127797016618954262e-01,1.615399999999999947e+00,-4.127797016618954262e-01,6.434013323132449225e-01
6.892500000000000016e-02,-4.023225276492001790e-01,1.722499999999999920e+00,-4.023225276492001790e-01,6.441509402503408088e-01
8.368299999999999350e-02,-3.922522601914001372e-01,1.814200000000000035e+00,-3.922522601914001372e-01,6.425489880725832048e-01
9.916700000000000514e-02,-3.790772185074542944e-01,1.904800000000000049e+00,-3.790772185074542944e-01,6.351014245971705607e-01
1.154199999999999948e-01,-3.643531170755213155e-01,2.004399999999999959e+00,-3.643531170755213155e-01,6.256822770403656087e-01
1.325800000000000034e-01,-3.513804795153539495e-01,2.129199999999999982e+00,-3.513804795153539495e-01,6.223093488831564768e-01
1.509099999999999886e-01,-3.383311493101420209e-01,2.290999999999999925e+00,-3.383311493101420209e-01,6.236146100976917017e-01
1.707500000000000129e-01,-3.284642051289247133e-01,2.495800000000000018e+00,-3.284642051289247133e-01,6.368354946278247386e-01
1.925199999999999967e-01,-3.250088873206139484e-01,2.753499999999999837e+00,-3.250088873206139484e-01,6.716973751933332792e-01
2.166500000000000092e-01,-3.266587864843586986e-01,3.063699999999999868e+00,-3.266587864843586986e-01,7.295401220468107351e-01
2.435599999999999987e-01,-3.165389608976360569e-01,3.410400000000000098e+00,-3.165389608976360569e-01,7.719245933755516376e-01
2.735000000000000209e-01,-3.122414370200727318e-01,3.778500000000000192e+00,-3.122414370200727318e-01,8.376080790041006141e-01
3.065399999999999792e-01,-3.039188005059538233e-01,4.139499999999999957e+00,-3.039188005059538233e-01,8.973655445639445727e-01
3.424699999999999966e-01,-2.923178953798005186e-01,4.453000000000000291e+00,-2.923178953798005186e-01,9.402616847097704511e-01
3.807800000000000074e-01,-2.810160899797937706e-01,4.695599999999999774e+00,-2.810160899797937706e-01,9.674327013377432838e-01
4.207400000000000029e-01,-2.615349323444312035e-01,4.845200000000000173e+00,-2.615349323444312035e-01,9.396183638657509274e-01
4.615000000000000213e-01,-2.387576822764322648e-01,4.882500000000000284e+00,-2.387576822764322648e-01,8.670471350759896279e-01
5.021299999999999653e-01,-2.193052503050020585e-01,4.818299999999999805e+00,-2.193052503050020585e-01,7.818408047388185622e-01
5.418199999999999683e-01,-1.948039987637043002e-01,4.664699999999999847e+00,-1.948039987637043002e-01,6.648031322775745933e-01
5.798499999999999766e-01,-1.715351415542691327e-01,4.431799999999999962e+00,-1.715351415542691327e-01,5.485294855359117427e-01
6.157000000000000250e-01,-1.561077899175087602e-01,4.148500000000000298e+00,-1.561077899175087602e-01,4.620512359250115164e-01
6.490000000000000213e-01,-1.383848722606791648e-01,3.832500000000000018e+00,-1.383848722606791648e-01,3.765297972150835060e-01
6.795499999999999874e-01,-1.237440339025765446e-01,3.491400000000000059e+00,-1.237440339025765446e-01,3.081057631440086708e-01
7.072000000000000508e-01,-1.174314035704112219e-01,3.141999999999999904e+00,-1.174314035704112219e-01,2.674895657770998691e-01
7.319200000000000150e-01,-1.076518344306814784e-01,2.790799999999999947e+00,-1.076518344306814784e-01,2.245587122782130018e-01
7.537000000000000366e-01,-9.892661504790090099e-02,2.437500000000000000e+00,-9.892661504790090099e-02,1.890581450641236616e-01
7.725600000000000245e-01,-9.565125176563502030e-02,2.091400000000000148e+00,-9.565125176563502030e-02,1.678278769826944961e-01
7.885600000000000387e-01,-8.596218503210731332e-02,1.755300000000000082e+00,-8.596218503210731332e-02,1.387637919148607124e-01
8.017999999999999572e-01,-7.448875389148176818e-02,1.428500000000000103e+00,-7.448875389148176818e-02,1.107488961587469595e-01
8.123799999999999910e-01,-6.562733556102048893e-02,1.114500000000000046e+00,-6.562733556102048893e-02,8.997310317071482988e-02
8.203799999999999981e-01,-4.800308984459787653e-02,8.103500000000000147e-01,-4.800308984459787653e-02,6.065512638746748536e-02
8.258799999999999475e-01,-2.635806339785163460e-02,5.095899999999999874e-01,-2.635806339785163460e-02,3.060386731069326960e-02
8.288699999999999957e-01,-5.080779935973873604e-03,2.070299999999999918e-01,-5.080779935973873604e-03,5.398315461953668778e-03
8.293300000000000116e-01,0.000000000000000000e+00,-1.045699999999999963e-01,0.000000000000000000e+00,-0.000000000000000000e+00
8.271300000000000319e-01,0.000000000000000000e+00,-4.300999999999999823e-01,0.000000000000000000e+00,-0.000000000000000000e+00
8.221600000000000019e-01,0.000000000000000000e+00,-7.718099999999999961e-01,0.000000000000000000e+00,-0.000000000000000000e+00
8.142700000000000493e-01,0.000000000000000000e+00,-1.128500000000000059e+00,0.000000000000000000e+00,-0.000000000000000000e+00
8.033599999999999630e-01,0.000000000000000000e+00,-1.491700000000000026e+00,0.000000000000000000e+00,-0.000000000000000000e+00
7.893999999999999906e-01,0.000000000000000000e+00,-1.852200000000000069e+00,0.000000000000000000e+00,-0.000000000000000000e+00
7.724800000000000555e-01,0.000000000000000000e+00,-2.194300000000000139e+00,0.000000000000000000e+00,-0.000000000000000000e+00
7.528399999999999537e-01,0.000000000000000000e+00,-2.492799999999999905e+00,0.000000000000000000e+00,-0.000000000000000000e+00
