1.868299999999999961e-01,-6.310968435098267548e-01,1.747200000000000086e+00,-6.310968435098267548e-01,1.079417465091045081e+00
2.016999999999999904e-01,-6.453144645179135219e-01,1.826999999999999957e+00,-6.453144645179135219e-01,1.128803927008432906e+00
2.172800000000000009e-01,-6.459178939132922403e-01,1.915799999999999947e+00,-6.459178939132922403e-01,1.158413149999810043e+00
2.336300000000000043e-01,-6.329672775051166100e-01,2.009399999999999853e+00,-6.329672775051166100e-01,1.165426250208815295e+00
2.507699999999999929e-01,-6.083083764917538439e-01,2.106500000000000039e+00,-6.083083764917538439e-01,1.150994573774181573e+00
2.687399999999999789e-01,-5.732169442140457871e-01,2.208200000000000163e+00,-5.732169442140457871e-01,1.116060869345503193e+00
2.875699999999999923e-01,-5.318579186421943383e-01,2.316500000000000004e+00,-5.318579186421943383e-01,1.067616187895279900e+00
3.073400000000000021e-01,-4.888266877488290918e-01,2.434499999999999886e+00,-4.888266877488290918e-01,1.014507047047601862e+00
3.281499999999999972e-01,-4.452259119555803668e-01,2.564099999999999824e+00,-4.452259119555803668e-01,9.586344321526966139e-01
3.500800000000000023e-01,-4.032396729234566934e-01,2.704200000000000159e+00,-4.032396729234566934e-01,9.036544609479395529e-01
3.732199999999999962e-01,-3.651092868292426519e-01,2.852199999999999847e+00,-3.651092868292426519e-01,8.537745069213625859e-01
3.976199999999999735e-01,-3.250474056218547458e-01,3.002800000000000136e+00,-3.250474056218547458e-01,7.940338313536126069e-01
4.232600000000000251e-01,-2.875534205159667178e-01,3.145099999999999785e+00,-2.875534205159667178e-01,7.323387524696881590e-01
4.500500000000000056e-01,-2.581963260120649362e-01,3.272899999999999920e+00,-2.581963260120649362e-01,6.829057363348383092e-01
4.778100000000000125e-01,-2.202625304970696196e-01,3.376799999999999802e+00,-2.202625304970696196e-01,6.009243228533510672e-01
5.062999999999999723e-01,-1.812171851098762498e-01,3.441399999999999793e+00,-1.812171851098762498e-01,5.040931719459250671e-01
5.351799999999999891e-01,-1.499160492568861469e-01,3.465100000000000069e+00,-1.499160492568861469e-01,4.200149480507596733e-01
5.640699999999999603e-01,-1.079827699771868238e-01,3.442699999999999871e+00,-1.079827699771868238e-01,3.004941776666664732e-01
5.925399999999999556e-01,-6.697122786393229499e-02,3.365800000000000125e+00,-6.697122786393229499e-02,1.821109718807800981e-01
6.201699999999999990e-01,-3.750376771559598560e-02,3.240899999999999892e+00,-3.750376771559598560e-02,9.825617287735699534e-02
6.465600000000000236e-01,-1.656819889964218770e-03,3.070199999999999818e+00,-1.656819889964218770e-03,4.127801408635747155e-03
6.713200000000000278e-01,0.000000000000000000e+00,2.850900000000000212e+00,0.000000000000000000e+00,-0.000000000000000000e+00
6.940899999999999848e-01,0.000000000000000000e+00,2.591499999999999915e+00,0.000000000000000000e+00,-0.000000000000000000e+00
7.145200000000000440e-01,0.000000000000000000e+00,2.293899999999999828e+00,0.000000000000000000e+00,-0.000000000000000000e+00
7.323100000000000165e-01,0.000000000000000000e+00,1.955999999999999961e+00,0.000000000000000000e+00,-0.000000000000000000e+00
7.471299999999999608e-01,0.000000000000000000e+00,1.584100000000000064e+00,0.000000000000000000e+00,-0.000000000000000000e+00
7.587099999999999955e-01,0.000000000000000000e+00,1.180500000000000105e+00,0.000000000000000000e+00,-0.000000000000000000e+00
7.668000000000000371e-01,0.000000000000000000e+00,7.470999999999999863e-01,0.000000000000000000e+00,-0.000000000000000000e+00
7.711700000000000221e-01,0.000000000000000000e+00,2.908399999999999874e-01,0.000000000000000000e+00,-0.000000000000000000e+00
7.716499999999999471e-01,0.000000000000000000e+00,-1.833799999999999875e-01,0.000000000000000000e+00,-0.000000000000000000e+00
7.681099999999999595e-01,0.000000000000000000e+00,-6.686600000000000321e-01,0.000000000000000000e+00,-0.000000000000000000e+00
7.604999999999999538e-01,0.000000000000000000e+00,-1.157299999999999995e+00,0.000000000000000000e+00,-0.000000000000000000e+00
7.488200000000000411e-01,0.000000000000000000e+00,-1.639699999999999935e+00,0.000000000000000000e+00,-0.000000000000000000e+00
7.331800000000000539e-01,0.000000000000000000e+00,-2.098800000000000221e+00,0.000000000000000000e+00,-0.000000000000000000e+00
7.138299999999999645e-01,0.000000000000000000e+00,-2.519400000000000084e+00,0.000000000000000000e+00,-0.000000000000000000e+00
6.911800000000000166e-01,0.000000000000000000e+00,-2.879999999999999893e+00,0.000000000000000000e+00,-0.000000000000000000e+00
6.658500000000000529e-01,0.000000000000000000e+00,-3.150799999999999823e+00,0.000000000000000000e+00,-0.000000000000000000e+00
6.386600000000000055e-01,0.000000000000000000e+00,-3.311500000000000110e+00,0.000000000000000000e+00,-0.000000000000000000e+00
6.106500000000000261e-01,0.000000000000000000e+00,-3.340700000000000003e+00,0.000000000000000000e+00,-0.000000000000000000e+00
5.829999999999999627e-01,0.000000000000000000e+00,-3.219700000000000006e+00,0.000000000000000000e+00,-0.000000000000000000e+00
5.569800000000000306e-01,0.000000000000000000e+00,-2.955900000000000194e+00,0.000000000000000000e+00,-0.000000000000000000e+00
5.337300000000000377e-01,0.000000000000000000e+00,-2.569100000000000161e+00,0.000000000000000000e+00,-0.000000000000000000e+00
5.141700000000000159e-01,0.000000000000000000e+00,-2.092299999999999827e+00,0.000000000000000000e+00,-0.000000000000000000e+00
4.988500000000000156e-01,0.000000000000000000e+00,-1.580899999999999972e+00,0.000000000000000000e+00,-0.000000000000000000e+00
4.878199999999999759e-01,0.000000000000000000e+00,-1.088000000000000078e+00,0.000000000000000000e+00,-0.000000000000000000e+00
4.807199999999999807e-01,0.000000000000000000e+00,-6.585199999999999942e-01,0.000000000000000000e+00,-0.000000000000000000e+00
4.768399999999999861e-01,0.000000000000000000e+00,-3.264199999999999879e-01,0.000000000000000000e+00,-0.000000000000000000e+00
4.752799999999999803e-01,0.000000000000000000e+00,-1.037600000000000050e-01,0.000000000000000000e+00,-0.000000000000000000e+00
4.751099999999999768e-01,0.000000000000000000e+00,1.500399999999999998e-02,0.000000000000000000e+00,-0.000000000000000000e+00
4.755300000000000082e-01,0.000000000000000000e+00,4.786399999999999683e-02,0.000000000000000000e+00,-0.000000000000000000e+00
4.759099999999999997e-01,0.000000000000000000e+00,1.927099999999999994e-02,0.000000000000000000e+00,-0.000000000000000000e+00
4.758499999999999952e-01,0.000000000000000000e+00,-4.588899999999999924e-02,0.000000000000000000e+00,-0.000000000000000000e+00
4.751500000000000168e-01,0.000000000000000000e+00,-1.255900000000000072e-01,0.000000000000000000e+00,-0.000000000000000000e+00
4.737600000000000144e-01,0.000000000000000000e+00,-2.025599999999999901e-01,0.000000000000000000e+00,-0.000000000000000000e+00
4.717700000000000227e-01,0.000000000000000000e+00,-2.640799999999999814e-01,0.000000000000000000e+00,-0.000000000000000000e+00
4.693599999999999994e-01,0.000000000000000000e+00,-3.028699999999999726e-01,0.000000000000000000e+00,-0.000000000000000000e+00
4.667200000000000237e-01,0.000000000000000000e+00,-3.149299999999999877e-01,0.000000000000000000e+00,-0.000000000000000000e+00
4.641100000000000225e-01,0.000000000000000000e+00,-2.975099999999999967e-01,0.000000000000000000e+00,-0.000000000000000000e+00
4.617600000000000038e-01,0.000000000000000000e+00,-2.491800000000000126e-01,0.000000000000000000e+00,-0.000000000000000000e+00
4.599599999999999800e-01,0.000000000000000000e+00,-1.671999999999999875e-01,0.000000000000000000e+00,-0.000000000000000000e+00
4.589799999999999991e-01,0.000000000000000000e+00,-4.855399999999999994e-02,0.000000000000000000e+00,-0.000000000000000000e+00
4.591500000000000026e-01,0.000000000000000000e+00,1.072400000000000020e-01,0.000000000000000000e+00,-0.000000000000000000e+00
4.607700000000000129e-01,0.000000000000000000e+00,2.965599999999999903e-01,0.000000000000000000e+00,-0.000000000000000000e+00
4.640900000000000025e-01,0.000000000000000000e+00,5.080700000000000216e-01,0.000000000000000000e+00,-0.000000000000000000e+00
4.692399999999999904e-01,0.000000000000000000e+00,7.239200000000000079e-01,0.000000000000000000e+00,-0.000000000000000000e+00
4.761600000000000277e-01,0.000000000000000000e+00,9.202700000000000324e-01,0.000000000000000000e+00,-0.000000000000000000e+00
4.845700000000000007e-01,0.000000000000000000e+00,1.069399999999999906e+00,0.000000000000000000e+00,-0.000000000000000000e+00
4.939799999999999747e-01,0.000000000000000000e+00,1.150500000000000078e+00,0.000000000000000000e+00,-0.000000000000000000e+00
5.037500000000000311e-01,0.000000000000000000e+00,1.149399999999999977e+00,0.000000000000000000e+00,-0.000000000000000000e+00
5.131299999999999750e-01,0.000000000000000000e+00,1.060599999999999987e+00,0.000000000000000000e+00,-0.000000000000000000e+00
5.214299999999999491e-01,0.000000000000000000e+00,8.935899999999999954e-01,0.000000000000000000e+00,-0.000000000000000000e+00
5.280299999999999994e-01,0.000000000000000000e+00,6.633700000000000152e-01,0.000000000000000000e+00,-0.000000000000000000e+00
5.324799999999999534e-01,0.000000000000000000e+00,3.878599999999999826e-01,0.000000000000000000e+00,-0.000000000000000000e+00
5.344900000000000206e-01,0.000000000000000000e+00,8.699099999999999888e-02,0.000000000000000000e+00,-0.000000000000000000e+00
5.339300000000000157e-01,0.000000000000000000e+00,-2.247200000000000031e-01,0.000000000000000000e+00,-0.000000000000000000e+00
5.307500000000000551e-01,0.000000000000000000e+00,-5.369000000000000439e-01,0.000000000000000000e+00,-0.000000000000000000e+00
5.249800000000000022e-01,0.000000000000000000e+00,-8.447799999999999754e-01,0.000000000000000000e+00,-0.000000000000000000e+00
5.166699999999999626e-01,0.000000000000000000e+00,-1.146900000000000031e+00,0.000000000000000000e+00,-0.000000000000000000e+00
5.058700000000000419e-01,0.000000000000000000e+00,-1.440399999999999903e+00,0.000000000000000000e+00,-0.000000000000000000e+00
4.926599999999999868e-01,0.000000000000000000e+00,-1.726199999999999957e+00,0.000000000000000000e+00,-0.000000000000000000e+00
4.771000000000000241e-01,0.000000000000000000e+00,-2.002299999999999969e+00,0.000000000000000000e+00,-0.000000000000000000e+00
4.592999999999999861e-01,0.000000000000000000e+00,-2.261800000000000033e+00,0.000000000000000000e+00,-0.000000000000000000e+00
4.393900000000000028e-01,0.000000000000000000e+00,-2.504100000000000215e+00,0.000000000000000000e+00,-0.000000000000000000e+00
4.175499999999999767e-01,0.000000000000000000e+00,-2.725999999999999979e+00,0.000000000000000000e+00,-0.000000000000000000e+00
3.939799999999999969e-01,0.000000000000000000e+00,-2.919700000000000184e+00,0.000000000000000000e+00,-0.000000000000000000e+00
3.688799999999999857e-01,0.000000000000000000e+00,-3.087699999999999889e+00,0.000000000000000000e+00,-0.000000000000000000e+00
3.425000000000000266e-01,0.000000000000000000e+00,-3.228400000000000158e+00,0.000000000000000000e+00,-0.000000000000000000e+00
3.150999999999999912e-01,0.000000000000000000e+00,-3.333600000000000119e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.869300000000000184e-01,0.000000000000000000e+00,-3.407000000000000028e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.582999999999999741e-01,-2.777411951441285942e-02,-3.446699999999999875e+00,-2.777411951441285942e-02,2.486999386960267108e-02
2.295099999999999918e-01,-8.527009844060913502e-02,-3.445300000000000029e+00,-8.527009844060913502e-02,7.635425442333548807e-02
2.008699999999999930e-01,-1.425870242083471240e-01,-3.408199999999999896e+00,-1.425870242083471240e-01,1.276868102872711630e-01
1.726999999999999924e-01,-1.947912293378394888e-01,-3.335700000000000109e+00,-1.947912293378394888e-01,1.744599730397034532e-01
1.453000000000000125e-01,-2.405852541403202260e-01,-3.221999999999999975e+00,-2.405852541403202260e-01,2.155249188603568788e-01
